t	tintnext	sstore	sstored	stry	sdid	snext	
1824.63	1.52702	0.279481	1.3974
1824.9	1.3974	0.066072	0.33036
1824.97	0.33036	0.0246218	0.123109
1825	0.123109	0.0445665	0.0409628
1825.04	0.0409628	0.0409628	0.204814
1825.08	0.204814	0.204814	1.02407
1825.29	1.02407	1.02407	1.556
1826.31	1.556	1.556	1.90746
1827.87	1.90746	1.90746	2.03623
1829.77	2.03623	1.68644	1.76569
1831.46	1.76569	1.09341	1.25989
1832.55	1.25989	1.25989	1.47521
1833.81	1.47521	1.47521	1.43991
1835.29	1.43991	1.14716	1.21327
1836.44	1.21327	1.21327	1.36983
1837.65	1.36983	1.36983	1.42718
1839.02	1.42718	1.42718	1.28449
1840.45	1.28449	1.11626	1.14586
1841.56	1.14586	1.14586	1.35794
1842.71	1.35794	1.35794	1.52495
1844.07	1.52495	1.52495	1.38334
1845.59	1.38334	1.08341	1.15178
1846.67	1.15178	1.15178	1.41455
1847.83	1.41455	1.41455	1.57775
1849.24	1.57775	1.34832	1.39405
1850.59	1.39405	1.39405	1.30091
1851.98	1.30091	1.30091	1.18084
1853.28	1.18084	1.18084	1.18162
1854.46	1.18162	1.18162	1.32112
1855.65	1.32112	1.32112	1.44928
1856.97	1.44928	1.44928	1.37526
1858.42	1.37526	1.16389	1.2062
1859.58	1.2062	1.2062	1.36083
1860.79	1.36083	1.36083	1.44366
1862.15	1.44366	1.44366	1.31495
1863.59	1.31495	1.11865	1.15636
1864.71	1.15636	1.15636	1.35985
1865.87	1.35985	1.35985	1.50201
1867.23	1.50201	1.34777	1.3701
1868.57	1.3701	1.3701	1.25772
1869.94	1.25772	1.25772	1.14447
1871.2	1.14447	1.14447	1.16555
1872.35	1.16555	1.16555	1.3151
1873.51	1.3151	1.3151	1.42284
1874.83	1.42284	1.42284	1.31581
1876.25	1.31581	0.405904	0.688622
1876.66	0.688622	0.37107	0.431401
1877.03	0.431401	0.431401	0.801215
1877.46	0.801215	0.801215	0.959498
1878.26	0.959498	0.959498	1.39455
1879.22	1.39455	1.39455	1.78879
1880.61	1.78879	1.42609	1.51282
1882.04	1.51282	1.20035	1.27299
1883.24	1.27299	1.27299	1.30085
1884.51	1.30085	1.30085	1.23202
1885.81	1.23202	1.23202	1.14292
1887.05	1.14292	1.14292	1.14013
1888.19	1.14013	1.14013	1.2378
1889.33	1.2378	1.2378	1.32738
1890.57	1.32738	1.32738	1.27655
1891.89	1.27655	1.13205	1.15438
1893.03	1.15438	1.15438	1.25502
1894.18	1.25502	1.25502	1.31649
1895.44	1.31649	1.31649	1.24349
1896.75	1.24349	1.24349	1.12206
1898	1.12206	1.12206	1.10262
1899.12	1.10262	1.10262	1.22468
1900.22	1.22468	1.22468	1.36596
1901.44	1.36596	1.36596	1.32948
1902.81	1.32948	1.1327	1.16968
1903.94	1.16968	1.16968	1.27742
1905.11	1.27742	1.27742	1.32382
1906.39	1.32382	1.32382	1.22442
1907.71	1.22442	1.07526	1.09822
1908.79	1.09822	1.09822	1.23783
1909.89	1.23783	1.23783	1.33223
1911.13	1.33223	1.33223	1.29507
1912.46	1.29507	1.29507	1.23714
1913.75	1.23714	1.23714	1.29456
1914.99	1.29456	1.29456	1.47753
1916.28	1.47753	1.47753	1.55104
1917.76	1.55104	1.55104	1.58864
1919.31	1.58864	1.58864	1.67829
1920.9	1.67829	1.67829	1.82456
1922.58	1.82456	1.82456	1.75304
1924.4	1.75304	1.23772	1.38196
1925.64	1.38196	1.38196	1.49384
1927.02	1.49384	1.49384	1.35137
1928.52	1.35137	1.05009	1.12792
1929.57	1.12792	1.12792	1.38282
1930.7	1.38282	1.38282	1.51534
1932.08	1.51534	1.21101	1.28712
1933.29	1.28712	1.28712	1.24097
1934.58	1.24097	1.09009	1.11841
1935.67	1.11841	1.11841	1.20763
1936.79	1.20763	1.20763	1.23979
1937.99	1.23979	1.23979	1.13914
1939.23	1.13914	1.0069	1.03022
1940.24	1.03022	1.03022	1.17762
1941.27	1.17762	1.17762	1.28368
1942.45	1.28368	1.28368	1.16557
1943.73	1.16557	0.930516	0.987005
1944.66	0.987005	0.302702	1.37954
1944.96	1.37954	0.859816	0.814106
1945.82	0.814106	0.814106	0.784976
1946.64	0.784976	0.784976	2.17927
1947.42	2.17927	2.17927	2.12906
1949.6	2.12906	0.715514	1.00513
1950.32	1.00513	1.00513	1.40606
1951.32	1.40606	1.40606	1.44232
1952.73	1.44232	0.93207	1.06044
1953.66	1.06044	1.06044	1.23407
1954.72	1.23407	1.23407	1.22041
1955.96	1.22041	0.991447	1.04204
1956.95	1.04204	1.04204	1.14737
1957.99	1.14737	1.14737	1.18749
1959.14	1.18749	1.18749	1.10099
1960.32	1.10099	1.10099	1.00382
1961.43	1.00382	1.00382	1.03327
1962.43	1.03327	1.03327	1.19872
1963.46	1.19872	0.931089	0.995643
1964.39	0.995643	0.779954	0.826182
1965.17	0.826182	0.721226	0.736811
1965.89	0.736811	0.736811	0.699401
1966.63	0.699401	0.699401	0.71133
1967.33	0.71133	0.71133	0.747828
1968.04	0.747828	0.747828	0.75386
1968.79	0.75386	0.75386	0.825632
1969.54	0.825632	0.825632	0.932451
1970.37	0.932451	0.932451	1.01341
1971.3	1.01341	1.01341	1.07747
1972.32	1.07747	1.07747	1.13004
1973.39	1.13004	1.13004	1.16772
1974.52	1.16772	1.16772	1.18351
1975.69	1.18351	1.18351	1.17108
1976.87	1.17108	1.17108	1.16835
1978.05	1.16835	1.16835	1.15619
1979.21	1.15619	1.15619	1.14277
1980.37	1.14277	1.14277	1.13576
1981.51	1.13576	1.13576	1.13471
1982.65	1.13471	1.13471	1.13455
1983.78	1.13455	1.13455	1.13187
1984.92	1.13187	1.13187	1.12719
1986.05	1.12719	0.88851	0.950904
1986.94	0.950904	0.950904	1.01101
1987.89	1.01101	1.01101	1.26373
1988.9	1.26373	1.26373	1.42303
1990.16	1.42303	1.15976	1.22191
1991.32	1.22191	1.22191	1.14121
1992.55	1.14121	0.991442	1.01974
1993.54	1.01974	1.01974	1.1531
1994.56	1.1531	1.1531	1.23234
1995.71	1.23234	1.23234	1.1128
1996.94	1.1128	0.913723	0.958121
1997.86	0.958121	0.958121	1.15606
1998.81	1.15606	1.15606	1.28219
1999.97	1.28219	1.09614	1.13468
2001.07	1.13468	1.13468	1.0571
2002.2	1.0571	0.947711	0.963924
2003.15	0.963924	0.963924	1.07648
2004.11	1.07648	1.07648	1.14814
2005.19	1.14814	1.14814	1.05735
2006.34	1.05735	0.900988	0.932766
2007.24	0.932766	0.932766	1.07654
2008.17	1.07654	1.07654	1.15193
2009.25	1.15193	1.03627	1.05328
2010.28	1.05328	0.728095	0.892266
2011.01	0.892266	0.398547	0.544852
2011.41	0.544852	0.356317	0.406032
2011.77	0.406032	0.318579	0.338186
2012.08	0.338186	0.2988	0.304534
2012.38	0.304534	0.304534	0.28937
2012.69	0.28937	0.28937	0.291153
2012.98	0.291153	0.291153	0.300263
2013.27	0.300263	0.300263	0.315165
2013.57	0.315165	0.315165	0.334222
2013.88	0.334222	0.334222	0.356942
2014.22	0.356942	0.356942	0.383366
2014.58	0.383366	0.383366	0.414433
2014.96	0.414433	0.414433	0.454048
2015.37	0.454048	0.454048	0.522505
2015.83	0.522505	0.522505	0.531818
2016.35	0.531818	0.368718	0.415952
2016.72	0.415952	0.415952	0.451915
2017.13	0.451915	0.451915	0.407812
2017.59	0.407812	0.355463	0.366235
2017.94	0.366235	0.366235	0.403895
2018.31	0.403895	0.403895	0.396156
2018.71	0.396156	0.396156	0.360574
2019.11	0.360574	0.360574	0.348107
2019.47	0.348107	0.348107	0.363559
2019.82	0.363559	0.363559	0.370492
2020.18	0.370492	0.370492	0.355198
2020.55	0.355198	0.355198	0.339743
2020.91	0.339743	0.339743	0.340972
2021.25	0.340972	0.340972	0.348322
2021.59	0.348322	0.348322	0.344647
2021.94	0.344647	0.344647	0.33271
2022.28	0.33271	0.33271	0.326809
2022.61	0.326809	0.326809	0.330065
2022.94	0.330065	0.330065	0.331824
2023.27	0.331824	0.331824	0.32529
2023.6	0.32529	0.32529	0.317034
2023.93	0.317034	0.317034	0.315357
2024.24	0.315357	0.315357	0.318048
2024.56	0.318048	0.318048	0.316655
2024.88	0.316655	0.316655	0.309654
2025.19	0.309654	0.309654	0.304121
2025.5	0.304121	0.304121	0.304491
2025.81	0.304491	0.304491	0.30624
2026.11	0.30624	0.30624	0.302966
2026.42	0.302966	0.302966	0.296176
2026.72	0.296176	0.296176	0.292677
2027.02	0.292677	0.292677	0.294255
2027.31	0.294255	0.294255	0.295104
2027.6	0.295104	0.295104	0.290501
2027.9	0.290501	0.290501	0.28408
2028.19	0.28408	0.28408	0.282276
2028.47	0.282276	0.282276	0.284783
2028.76	0.284783	0.284783	0.284778
2029.04	0.284778	0.284778	0.278995
2029.33	0.278995	0.278995	0.272947
2029.6	0.272947	0.272947	0.272774
2029.88	0.272774	0.272774	0.276197
2030.15	0.276197	0.276197	0.275287
2030.43	0.275287	0.275287	0.268203
2030.7	0.268203	0.268203	0.262496
2030.97	0.262496	0.262496	0.26412
2031.23	0.26412	0.26412	0.268625
2031.5	0.268625	0.268625	0.266625
2031.77	0.266625	0.266625	0.257881
2032.03	0.257881	0.257881	0.252477
2032.29	0.252477	0.252477	0.25631
2032.54	0.25631	0.25631	0.262243
2032.8	0.262243	0.262243	0.258794
2033.06	0.258794	0.258794	0.247749
2033.32	0.247749	0.247749	0.242597
2033.57	0.242597	0.242597	0.249358
2033.81	0.249358	0.249358	0.257326
2034.06	0.257326	0.257326	0.251845
2034.32	0.251845	0.251845	0.237457
2034.57	0.237457	0.237457	0.23246
2034.81	0.23246	0.23246	0.243281
2035.04	0.243281	0.243281	0.254325
2035.28	0.254325	0.254325	0.245918
2035.54	0.245918	0.245918	0.226564
2035.78	0.226564	0.226564	0.221487
2036.01	0.221487	0.221487	0.238035
2036.23	0.238035	0.238035	0.253938
2036.47	0.253938	0.253938	0.241325
2036.72	0.241325	0.213895	0.21854
2036.94	0.21854	0.21854	0.24262
2037.15	0.24262	0.24262	0.252417
2037.4	0.252417	0.252417	0.227284
2037.65	0.227284	0.199804	0.204648
2037.85	0.204648	0.204648	0.241902
2038.05	0.241902	0.241902	0.26238
2038.3	0.26238	0.222994	0.231497
2038.52	0.231497	0.231497	0.227403
2038.75	0.227403	0.227403	0.214459
2038.98	0.214459	0.214459	0.209102
2039.19	0.209102	0.209102	0.218746
2039.4	0.218746	0.218746	0.230954
2039.62	0.230954	0.230954	0.225596
2039.85	0.225596	0.225596	0.206411
2040.08	0.206411	0.206411	0.198012
2040.28	0.198012	0.198012	0.212227
2040.48	0.212227	0.212227	0.232569
2040.69	0.232569	0.232569	0.226776
2040.93	0.226776	0.196581	0.202424
2041.12	0.202424	0.202424	0.221078
2041.32	0.221078	0.221078	0.22692
2041.55	0.22692	0.22692	0.206619
2041.77	0.206619	0.206619	0.186064
2041.98	0.186064	0.186064	0.191652
2042.17	0.191652	0.191652	0.220192
2042.36	0.220192	0.220192	0.23398
2042.58	0.23398	0.203668	0.209529
2042.78	0.209529	0.209529	0.206676
2042.99	0.206676	0.206676	0.19741
2043.2	0.19741	0.19741	0.193135
2043.39	0.193135	0.193135	0.19974
2043.59	0.19974	0.19974	0.209093
2043.79	0.209093	0.209093	0.20648
2044	0.20648	0.20648	0.192308
2044.2	0.192308	0.192308	0.184099
2044.4	0.184099	0.184099	0.193027
2044.58	0.193027	0.193027	0.209642
2044.77	0.209642	0.209642	0.209532
2044.98	0.209532	0.188105	0.191319
2045.17	0.191319	0.191319	0.198888
2045.36	0.198888	0.198888	0.20022
2045.56	0.20022	0.20022	0.191087
2045.76	0.191087	0.191087	0.182016
2045.95	0.182016	0.182016	0.18465
2046.13	0.18465	0.18465	0.196994
2046.32	0.196994	0.196994	0.202482
2046.52	0.202482	0.202482	0.190026
2046.72	0.190026	0.190026	0.174119
2046.91	0.174119	0.174119	0.174917
2047.08	0.174917	0.174917	0.193998
2047.26	0.193998	0.193998	0.208219
2047.45	0.208219	0.208219	0.19273
2047.66	0.19273	0.163805	0.169737
2047.82	0.169737	0.169737	0.19814
2047.99	0.19814	0.19814	0.214475
2048.19	0.214475	0.186539	0.19193
2048.38	0.19193	0.19193	0.184635
2048.57	0.184635	0.184635	0.172957
2048.75	0.172957	0.172957	0.171744
2048.93	0.171744	0.171744	0.184129
2049.1	0.184129	0.184129	0.195471
2049.28	0.195471	0.195471	0.18738
2049.48	0.18738	0.167405	0.170499
2049.65	0.170499	0.170499	0.186378
2049.82	0.186378	0.186378	0.195423
2050	0.195423	0.195423	0.181275
2050.2	0.181275	0.159896	0.16355
2050.36	0.16355	0.16355	0.186864
2050.52	0.186864	0.186864	0.202273
2050.71	0.202273	0.202273	0.182296
2050.91	0.182296	0.148872	0.156376
2051.06	0.156376	0.156376	0.191301
2051.22	0.191301	0.191301	0.213165
2051.41	0.213165	0.178065	0.185868
2051.59	0.185868	0.185868	0.176404
2051.77	0.176404	0.176404	0.160743
2051.95	0.160743	0.160743	0.158693
2052.11	0.158693	0.158693	0.175125
2052.27	0.175125	0.175125	0.192096
2052.44	0.192096	0.192096	0.182988
2052.63	0.182988	0.154415	0.160419
2052.79	0.160419	0.160419	0.181702
2052.95	0.181702	0.181702	0.192229
2053.13	0.192229	0.172005	0.175155
2053.3	0.175155	0.175155	0.170065
2053.48	0.170065	0.170065	0.162252
2053.65	0.162252	0.162252	0.161496
2053.81	0.161496	0.161496	0.169826
2053.97	0.169826	0.169826	0.177462
2054.14	0.177462	0.177462	0.172476
2054.32	0.172476	0.172476	0.159109
2054.49	0.159109	0.159109	0.153711
2054.65	0.153711	0.153711	0.164181
2054.8	0.164181	0.164181	0.18009
2054.97	0.18009	0.18009	0.17896
2055.15	0.17896	0.157662	0.161375
2055.31	0.161375	0.161375	0.17009
2055.47	0.17009	0.17009	0.172545
2055.64	0.172545	0.172545	0.16336
2055.81	0.16336	0.16336	0.153038
2055.97	0.153038	0.153038	0.154552
2056.13	0.154552	0.154552	0.16804
2056.28	0.16804	0.16804	0.17758
2056.45	0.17758	0.17758	0.167358
2056.63	0.167358	0.147928	0.151195
2056.77	0.151195	0.151195	0.169203
2056.93	0.169203	0.169203	0.180947
2057.09	0.180947	0.180947	0.166383
2057.28	0.166383	0.140867	0.146129
2057.42	0.146129	0.146129	0.171681
2057.56	0.171681	0.171681	0.188356
2057.73	0.188356	0.16607	0.170006
2057.9	0.170006	0.170006	0.15899
2058.07	0.15899	0.15899	0.146084
2058.23	0.146084	0.146084	0.147451
2058.38	0.147451	0.147451	0.164048
2058.52	0.164048	0.164048	0.177134
2058.69	0.177134	0.177134	0.165521
2058.86	0.165521	0.140311	0.1455
2059	0.1455	0.1455	0.167721
2059.15	0.167721	0.167721	0.181174
2059.32	0.181174	0.161996	0.164999
2059.48	0.164999	0.164999	0.156034
2059.64	0.156034	0.156034	0.145506
2059.8	0.145506	0.145506	0.146629
2059.95	0.146629	0.146629	0.160125
2060.09	0.160125	0.160125	0.1706
2060.25	0.1706	0.1706	0.161366
2060.42	0.161366	0.14142	0.144969
2060.57	0.144969	0.144969	0.16213
2060.71	0.16213	0.16213	0.17296
2060.87	0.17296	0.17296	0.159143
2061.05	0.159143	0.135286	0.140135
2061.18	0.140135	0.140135	0.16406
2061.32	0.16406	0.16406	0.180074
2061.48	0.180074	0.160232	0.163487
2061.64	0.163487	0.163487	0.151971
2061.81	0.151971	0.151971	0.139363
2061.96	0.139363	0.139363	0.141344
2062.1	0.141344	0.141344	0.158235
2062.24	0.158235	0.158235	0.171063
2062.4	0.171063	0.171063	0.159107
2062.57	0.159107	0.133994	0.139256
2062.7	0.139256	0.139256	0.16173
2062.84	0.16173	0.16173	0.175678
2063.01	0.175678	0.156622	0.159685
2063.16	0.159685	0.159685	0.150163
2063.32	0.150163	0.150163	0.139139
2063.47	0.139139	0.139139	0.14034
2063.61	0.14034	0.14034	0.154537
2063.75	0.154537	0.154537	0.165839
2063.91	0.165839	0.165839	0.156497
2064.07	0.156497	0.135361	0.139387
2064.21	0.139387	0.139387	0.157217
2064.35	0.157217	0.157217	0.168256
2064.5	0.168256	0.168256	0.153868
2064.67	0.153868	0.129322	0.134477
2064.8	0.134477	0.134477	0.159227
2064.94	0.159227	0.159227	0.176004
2065.09	0.176004	0.155516	0.159065
2065.25	0.159065	0.159065	0.147103
2065.41	0.147103	0.147103	0.133856
2065.56	0.133856	0.133856	0.135636
2065.69	0.135636	0.135636	0.153096
2065.83	0.153096	0.153096	0.167045
2065.98	0.167045	0.167045	0.155338
2066.15	0.155338	0.128996	0.134712
2066.28	0.134712	0.134712	0.157422
2066.41	0.157422	0.157422	0.171175
2066.57	0.171175	0.15165	0.154953
2066.72	0.154953	0.154953	0.145988
2066.87	0.145988	0.145988	0.135092
2067.02	0.135092	0.135092	0.135747
2067.16	0.135747	0.135747	0.149244
2067.29	0.149244	0.149244	0.160771
2067.44	0.160771	0.160771	0.15271
2067.6	0.15271	0.132295	0.136155
2067.73	0.136155	0.136155	0.152256
2067.87	0.152256	0.152256	0.161931
2068.02	0.161931	0.161931	0.148999
2068.18	0.148999	0.12727	0.131605
2068.31	0.131605	0.131605	0.153553
2068.44	0.153553	0.153553	0.1687
2068.6	0.1687	0.15172	0.15421
2068.75	0.15421	0.15421	0.142372
2068.9	0.142372	0.142372	0.130295
2069.04	0.130295	0.130295	0.13286
2069.17	0.13286	0.13286	0.14973
2069.31	0.14973	0.14973	0.16207
2069.46	0.16207	0.16207	0.150096
2069.62	0.150096	0.125676	0.130862
2069.74	0.130862	0.130862	0.152965
2069.88	0.152965	0.152965	0.167037
2070.03	0.167037	0.148873	0.151793
2070.18	0.151793	0.151793	0.141838
2070.33	0.141838	0.141838	0.13064
2070.47	0.13064	0.13064	0.132007
2070.6	0.132007	0.132007	0.146582
2070.73	0.146582	0.146582	0.158314
2070.88	0.158314	0.158314	0.149052
2071.04	0.149052	0.127464	0.131766
2071.17	0.131766	0.131766	0.149718
2071.3	0.149718	0.149718	0.160746
2071.45	0.160746	0.160746	0.146414
2071.61	0.146414	0.121973	0.127215
2071.73	0.127215	0.127215	0.151752
2071.86	0.151752	0.151752	0.168552
2072.01	0.168552	0.148606	0.152107
2072.16	0.152107	0.152107	0.140011
2072.31	0.140011	0.140011	0.126718
2072.45	0.126718	0.126718	0.128435
2072.58	0.128435	0.128435	0.14586
2072.71	0.14586	0.14586	0.160143
2072.85	0.160143	0.160143	0.14897
2073.01	0.14897	0.122693	0.12849
2073.13	0.12849	0.12849	0.150554
2073.26	0.150554	0.150554	0.163764
2073.41	0.163764	0.14496	0.148154
2073.56	0.148154	0.148154	0.139595
2073.71	0.139595	0.139595	0.129117
2073.85	0.129117	0.129117	0.129614
2073.97	0.129614	0.129614	0.142444
2074.1	0.142444	0.142444	0.153687
2074.25	0.153687	0.153687	0.146484
2074.4	0.146484	0.127185	0.130792
2074.53	0.130792	0.130792	0.145474
2074.66	0.145474	0.145474	0.154244
2074.8	0.154244	0.154244	0.142673
2074.96	0.142673	0.12318	0.126902
2075.08	0.126902	0.126902	0.146402
2075.21	0.146402	0.146402	0.160029
2075.35	0.160029	0.160029	0.145549
2075.51	0.145549	0.11785	0.124128
2075.63	0.124128	0.124128	0.150134
2075.76	0.150134	0.150134	0.167127
2075.91	0.167127	0.14485	0.149158
2076.05	0.149158	0.149158	0.138144
2076.2	0.138144	0.138144	0.124773
2076.34	0.124773	0.124773	0.125293
2076.46	0.125293	0.125293	0.141535
2076.59	0.141535	0.141535	0.156371
2076.73	0.156371	0.156371	0.14736
2076.89	0.14736	0.12196	0.127515
2077.01	0.127515	0.127515	0.146924
2077.14	0.146924	0.146924	0.15774
2077.28	0.15774	0.141282	0.143789
2077.42	0.143789	0.143789	0.136842
2077.57	0.136842	0.136842	0.128311
2077.71	0.128311	0.128311	0.128749
2077.83	0.128749	0.128749	0.139213
2077.96	0.139213	0.139213	0.148207
2078.1	0.148207	0.148207	0.14242
2078.25	0.14242	0.127356	0.129635
2078.38	0.129635	0.129635	0.140824
2078.51	0.140824	0.140824	0.148042
2078.65	0.148042	0.148042	0.139901
2078.8	0.139901	0.125245	0.127429
2078.92	0.127429	0.127429	0.141048
2079.05	0.141048	0.141048	0.150816
2079.19	0.150816	0.150816	0.141462
2079.34	0.141462	0.122448	0.126043
2079.46	0.126043	0.126043	0.142963
2079.59	0.142963	0.142963	0.154107
2079.73	0.154107	0.154107	0.14138
2079.89	0.14138	0.118051	0.123027
2080	0.123027	0.123027	0.145399
2080.13	0.145399	0.145399	0.160373
2080.27	0.160373	0.142606	0.145519
2080.41	0.145519	0.145519	0.134558
2080.56	0.134558	0.134558	0.122711
2080.69	0.122711	0.122711	0.124453
2080.82	0.124453	0.124453	0.14018
2080.94	0.14018	0.14018	0.152759
2081.08	0.152759	0.152759	0.142747
2081.23	0.142747	0.119598	0.124506
2081.35	0.124506	0.124506	0.143976
2081.48	0.143976	0.143976	0.155888
2081.62	0.155888	0.155888	0.140301
2081.78	0.140301	0.114025	0.119932
2081.89	0.119932	0.119932	0.146389
2082.01	0.146389	0.146389	0.164672
2082.16	0.164672	0.142721	0.146968
2082.3	0.146968	0.146968	0.134448
2082.45	0.134448	0.119953	0.122173
2082.57	0.122173	0.122173	0.140511
2082.69	0.140511	0.140511	0.155226
2082.83	0.155226	0.155226	0.14324
2082.99	0.14324	0.115997	0.12218
2083.1	0.12218	0.12218	0.145458
2083.23	0.145458	0.145458	0.159602
2083.37	0.159602	0.139588	0.143268
2083.51	0.143268	0.143268	0.134448
2083.65	0.134448	0.134448	0.123316
2083.79	0.123316	0.123316	0.123486
2083.91	0.123486	0.123486	0.13674
2084.03	0.13674	0.13674	0.148987
2084.17	0.148987	0.148987	0.142119
2084.32	0.142119	0.121804	0.125821
2084.44	0.125821	0.125821	0.140664
2084.57	0.140664	0.140664	0.149112
2084.71	0.149112	0.149112	0.137196
2084.86	0.137196	0.117904	0.121655
2084.98	0.121655	0.121655	0.141448
2085.1	0.141448	0.141448	0.155492
2085.24	0.155492	0.155492	0.141011
2085.39	0.141011	0.112952	0.119407
2085.51	0.119407	0.119407	0.145494
2085.63	0.145494	0.145494	0.16249
2085.77	0.16249	0.1401	0.144528
2085.91	0.144528	0.144528	0.133744
2086.06	0.133744	0.133744	0.12047
2086.19	0.12047	0.12047	0.120797
2086.31	0.120797	0.120797	0.136704
2086.43	0.136704	0.136704	0.151558
2086.57	0.151558	0.151558	0.143111
2086.72	0.143111	0.118198	0.123668
2086.84	0.123668	0.123668	0.142287
2086.96	0.142287	0.142287	0.152495
2087.1	0.152495	0.136796	0.139144
2087.24	0.139144	0.139144	0.132649
2087.38	0.132649	0.132649	0.124684
2087.51	0.124684	0.124684	0.125126
2087.64	0.125126	0.125126	0.134938
2087.76	0.134938	0.134938	0.143346
2087.9	0.143346	0.143346	0.138015
2088.04	0.138015	0.124171	0.126125
2088.16	0.126125	0.126125	0.136316
2088.29	0.136316	0.136316	0.143069
2088.43	0.143069	0.143069	0.135924
2088.57	0.135924	0.135924	0.122681
2088.71	0.122681	0.122681	0.119439
2088.83	0.119439	0.119439	0.131654
2088.95	0.131654	0.131654	0.147564
2089.08	0.147564	0.147564	0.145264
2089.23	0.145264	0.123473	0.127933
2089.35	0.127933	0.127933	0.138506
2089.48	0.138506	0.138506	0.142231
2089.62	0.142231	0.142231	0.132293
2089.76	0.132293	0.132293	0.120374
2089.89	0.120374	0.120374	0.121027
2090.01	0.121027	0.121027	0.135715
2090.13	0.135715	0.135715	0.148828
2090.27	0.148828	0.148828	0.140714
2090.42	0.140714	0.118352	0.123049
2090.54	0.123049	0.123049	0.140194
2090.66	0.140194	0.140194	0.150034
2090.8	0.150034	0.150034	0.136135
2090.95	0.136135	0.113664	0.118446
2091.06	0.118446	0.118446	0.141652
2091.18	0.141652	0.141652	0.157985
2091.32	0.157985	0.139967	0.143013
2091.46	0.143013	0.143013	0.130797
2091.61	0.130797	0.130797	0.118018
2091.74	0.118018	0.118018	0.120196
2091.86	0.120196	0.120196	0.137494
2091.98	0.137494	0.137494	0.151188
2092.11	0.151188	0.151188	0.139919
2092.26	0.139919	0.11455	0.1202
2092.38	0.1202	0.1202	0.141961
2092.5	0.141961	0.141961	0.155304
2092.64	0.155304	0.13714	0.140277
2092.78	0.140277	0.140277	0.13153
2092.92	0.13153	0.13153	0.121089
2093.05	0.121089	0.121089	0.121788
2093.17	0.121788	0.121788	0.134786
2093.29	0.134786	0.134786	0.146073
2093.43	0.146073	0.146073	0.138818
2093.57	0.138818	0.119533	0.12327
2093.69	0.12327	0.12327	0.138108
2093.82	0.138108	0.138108	0.146989
2093.95	0.146989	0.146989	0.135439
2094.1	0.135439	0.115941	0.11979
2094.22	0.11979	0.11979	0.139314
2094.34	0.139314	0.139314	0.152956
2094.48	0.152956	0.152956	0.138587
2094.63	0.138587	0.111185	0.117471
2094.74	0.117471	0.117471	0.143173
2094.86	0.143173	0.143173	0.160036
2095	0.160036	0.138178	0.142474
2095.14	0.142474	0.142474	0.131665
2095.28	0.131665	0.131665	0.118575
2095.41	0.118575	0.118575	0.119097
2095.53	0.119097	0.119097	0.135005
2095.65	0.135005	0.135005	0.149618
2095.79	0.149618	0.149618	0.140996
2095.94	0.140996	0.116338	0.12176
2096.05	0.12176	0.12176	0.140478
2096.17	0.140478	0.140478	0.15089
2096.31	0.15089	0.135205	0.13758
2096.45	0.13758	0.13758	0.130924
2096.59	0.130924	0.130924	0.122856
2096.72	0.122856	0.122856	0.123407
2096.84	0.123407	0.123407	0.13347
2096.96	0.13347	0.13347	0.142007
2097.1	0.142007	0.142007	0.136479
2097.24	0.136479	0.122318	0.124407
2097.36	0.124407	0.124407	0.135012
2097.49	0.135012	0.135012	0.14201
2097.62	0.14201	0.14201	0.134553
2097.76	0.134553	0.120833	0.122805
2097.88	0.122805	0.122805	0.135348
2098.01	0.135348	0.135348	0.144419
2098.14	0.144419	0.144419	0.136045
2098.29	0.136045	0.118824	0.12193
2098.41	0.12193	0.12193	0.137066
2098.53	0.137066	0.137066	0.147165
2098.66	0.147165	0.147165	0.136136
2098.81	0.136136	0.115523	0.119722
2098.93	0.119722	0.119722	0.139197
2099.05	0.139197	0.139197	0.152261
2099.19	0.152261	0.152261	0.137554
2099.34	0.137554	0.110657	0.1168
2099.45	0.1168	0.1168	0.142631
2099.57	0.142631	0.142631	0.159882
2099.71	0.159882	0.138122	0.142389
2099.85	0.142389	0.142389	0.131125
2099.99	0.131125	0.117724	0.119643
2100.11	0.119643	0.119643	0.136208
2100.23	0.136208	0.136208	0.149508
2100.36	0.149508	0.149508	0.138956
2100.51	0.138956	0.114633	0.119971
2100.63	0.119971	0.119971	0.140559
2100.75	0.140559	0.140559	0.153095
2100.89	0.153095	0.136186	0.138939
2101.02	0.138939	0.138939	0.130517
2101.16	0.130517	0.130517	0.120759
2101.29	0.120759	0.120759	0.121734
2101.41	0.121734	0.121734	0.134228
2101.54	0.134228	0.134228	0.144627
2101.67	0.144627	0.144627	0.137363
2101.81	0.137363	0.119287	0.122654
2101.93	0.122654	0.122654	0.13698
2102.06	0.13698	0.13698	0.145883
2102.19	0.145883	0.145883	0.135041
2102.34	0.135041	0.116104	0.11978
2102.46	0.11978	0.11978	0.138336
2102.58	0.138336	0.138336	0.151191
2102.71	0.151191	0.151191	0.137591
2102.86	0.137591	0.111719	0.117549
2102.98	0.117549	0.117549	0.141885
2103.09	0.141885	0.141885	0.157869
2103.24	0.157869	0.137607	0.141408
2103.37	0.141408	0.141408	0.130815
2103.52	0.130815	0.130815	0.118432
2103.65	0.118432	0.118432	0.119374
2103.76	0.119374	0.119374	0.134925
2103.88	0.134925	0.134925	0.148556
2104.02	0.148556	0.148556	0.139669
